customer_id,predicted_purchases_holdout,p_alive,expected_avg_value,clv_12m,p_churn,fold,value_at_risk,expected_save,selected_uniform_cost,variable_cost,expected_save_variable_cost,selected_variable_cost_knapsack
15001,0.42398246121480393,1.0,434.4814601229518,101.61685279747078,0.7306869387626648,test,74.25010709728025,9.85002141945605,False,5.353457496351297,9.496563923104754,False
15002,2.19393457093469,0.9171665437711071,424.05336913693424,514.4180863941125,0.12470508813858032,train,64.15055280385762,7.830110560771525,False,6.161253564590731,6.668856996180794,False
15003,0.7793655437062286,0.4302814046468391,145.74364253551738,62.83102779336241,0.7229745268821717,train,45.42523259242677,4.085046518485354,False,5.576256864645445,3.5087896538399095,False
15005,11.777745369330832,0.9952051398689323,252.97584379724265,1645.8072617466657,0.005940594151616097,train,9.777072993819544,-3.044585401236091,False,7.547705014710575,-5.592290415946666,False
15006,0.3496864249048345,1.0,434.4814601229518,84.01434320577044,0.7162139534950256,test,60.17224489769279,7.03444897953856,False,5.29987228762139,6.7345766919171695,False
15008,0.47695519987965646,0.828808243007704,274.98874667441567,72.70477360203145,0.7107919216156006,train,51.677965739215125,5.335593147843026,False,5.389982671254191,4.945610476588835,False
15011,0.7076476970650661,0.7091832863605484,236.94611206295917,92.30034833725493,0.6866701960563659,train,63.37989828881371,7.675979657762744,False,5.5351168077352,7.140862850027544,False
15012,0.5803864103297407,0.8907689659689649,232.81389485516246,74.79836484852956,0.5484078168869019,train,41.020007973292074,3.204001594658415,False,5.457669380637934,2.746332214020481,False
15013,0.10422625241156037,0.03342584415790186,161.84571662557235,9.321594490781587,0.7466461181640625,train,6.959932341641583,-3.6080135316716833,False,5.099144865636408,-3.707158397308091,False
15015,0.084197215154132,0.026548232097555458,226.06181419159103,10.527446597967968,0.7656313896179199,train,8.060143567930659,-3.387971286413868,False,5.0808398192687045,-3.4688111056825726,False
15016,0.912976521508061,0.8106815883022925,182.88510712138023,92.21047611163566,0.5051337063312531,test,46.578619560839996,4.315723912168,False,5.648660417255806,3.6670634949121936,False
15018,1.0970483412817678,0.9202491204435362,225.86947426983866,136.0232411772473,0.4753188967704773,train,64.65441693151374,7.930883386302748,False,5.740530804244333,7.190352582058415,False
15019,0.7878618654834396,1.0,434.4814601229518,187.0370114117569,0.5385205388069153,train,100.72327216229449,15.1446544324589,True,5.581020417325861,14.56363401513304,True
15020,0.4482049505026783,1.0,434.4814601229518,107.34182317443612,0.7319949269294739,train,78.57367001104787,10.714734002209575,False,5.370324824350029,10.344409177859546,False
15021,2.5792763057695054,0.9638045017264393,221.07072282081117,313.6730458244801,0.09918158426880837,train,31.11058962729446,1.2221179254588925,False,6.275160630751305,-0.053042705292412506,False
15022,0.21006635865100307,1.0,434.4814601229518,50.73445956993971,0.9135925769805908,train,46.35062566021882,4.2701251320437645,False,5.190675199965224,4.079449932078541,False
15023,3.689261767073543,0.9753601226720443,625.7984337367686,1275.0096253288352,0.005940594151616097,train,7.5743147234827095,-3.4851370553034577,False,6.5452751643273555,-5.030412219630813,False
15024,2.731409665101251,0.7008058160012339,311.3344185388253,465.9861059060876,0.28706775307655336,train,133.76958438735338,21.753916877470676,True,6.316786088560171,20.437130788910505,True
15025,0.26070538309436186,1.0,434.4814601229518,62.838180368722156,0.7319949269294739,test,45.99722924738388,4.199445849476776,False,5.231671392170902,3.9677744573058735,False
15026,1.87640250274566,0.9427783420093157,166.2092430012641,171.42772926096865,0.17785023897886276,test,30.488462616667057,1.0976925233334116,False,6.056540382342353,0.04115214099105824,False
15027,2.300958499889071,0.9698251191016797,378.41563687433046,480.75698408621577,0.08137032128870487,train,39.119350256884154,2.823870051376831,False,6.194212880810529,1.6296571705663023,False
15028,0.9773720125874636,0.5662102747797566,209.38827832458958,112.311456923182,0.597990345954895,test,67.1611669801919,8.432233396038379,False,5.681768696738304,7.750464699300075,False
15029,0.23427857400745963,1.0,434.4814601229518,56.526758823293534,0.8850211501121521,train,50.02737710590348,5.005475421180698,False,5.210486648796257,4.794988772384441,False
15030,2.146666014247897,0.9419202787181645,211.7680956693965,251.13492304482628,0.15666160881519317,train,39.34320107388221,2.868640214776443,False,6.146343484152805,1.722296730623638,False
15031,2.3829685389571553,0.9340189506152029,297.67727544679394,392.42160322753375,0.09635044410824775,test,37.809995748643466,2.5619991497286936,False,6.2187535900087,1.3432455597199935,False
15032,1.8848700149265214,0.9574347174493666,1543.4773107011747,1610.1240750900718,0.10831217467784882,train,174.39604007416563,29.879208014833125,True,6.059479843460292,28.819728171372834,True
15033,2.1372659204885296,0.9498098479492492,311.3824642910478,363.52411107381477,0.09635044410824775,test,35.025709546018035,2.0051419092036076,False,6.143351694659053,0.8617902145445546,False
15034,3.6362756150016122,0.9600015935705597,650.1219647546981,1302.5054480103365,0.018114506825804712,test,23.594243828631065,-0.2811512342737865,False,6.5339113747460855,-1.815062609019872,False
15037,0.4533862046956033,1.0,434.4814601229518,108.56556988654933,0.7030795097351075,train,76.33022764994764,10.26604552998953,False,5.3738961474088285,9.892149382580701,False
15038,3.805883180215723,0.9796931373350569,166.6008577742448,347.4379877717946,0.14231883808970452,test,49.44697072790678,4.889394145581356,False,6.569840829947637,3.319553315633719,False
15039,19.040820780064028,0.9973825376575174,517.6412831711087,5442.264096132703,0.013698217459022999,test,74.54931705825902,9.909863411651806,False,7.9977712324669685,6.912092179184837,False
15040,0.27726577175357986,1.0,434.4814601229518,66.78780968615501,0.8666336059570312,train,57.880560342284454,6.576112068456892,False,5.244721677364378,6.331390391092514,False
15041,0.35928772221968536,1.0,434.4814601229518,86.29292552257814,0.75689857006073,train,65.31499193439647,8.062998386879295,False,5.3069608288895855,7.75603755798971,False
15042,0.5941587359668653,0.9494590557931604,189.66338063962502,62.4093748510844,0.6708616375923157,train,41.86805541371116,3.373611082742233,False,5.4663461588270295,2.9072649239152035,False
15043,0.33237389477157026,0.16452123416713763,477.4121115782207,87.46524782237289,0.6925609827041626,test,60.57501798432568,7.115003596865137,False,5.286962234509281,6.828041362355855,False
15044,6.35768759586986,0.9840395312231923,547.3143371383482,1922.3484219235445,0.0,train,0.0,-5.0,False,6.9957456980304595,-6.9957456980304595,False
15045,0.8386209039309608,1.0,434.4814601229518,198.86926101776425,0.6423507690429687,train,127.74382275376774,20.54876455075355,True,5.609015781865622,19.939748768887927,True
15046,5.4679599844205455,0.9887085124196303,258.04814945239156,779.1681544022913,0.005940594151616097,train,4.6287217811677595,-4.074255643766448,False,6.866860754995127,-5.941116398761575,False
15047,0.7722872659525143,1.0,434.4814601229518,183.40296311224327,0.5882226228713989,train,107.88177200427016,16.576354400854033,True,5.572270953012527,16.004083447841506,True
15048,1.1141261524762875,0.9382907568126821,205.74951191283157,125.84315606553389,0.4411748945713043,test,55.51884110973211,6.103768221946423,False,5.7486415604434935,5.355126661502929,False
15049,0.7524588779170472,1.0,434.4814601229518,178.77390328403865,0.7456257104873657,train,133.29841865276092,21.659683730552185,True,5.561019874839349,21.098663855712836,True
15050,0.6314402432332942,0.7673977610391262,949.2698486314795,330.85046941481863,0.4655351758003235,train,154.02253144264714,25.804506288529428,True,5.489463209493111,25.315043079036318,True
15051,1.3883354770735905,0.8418832343919086,394.45385616549544,303.2437178244365,0.28706775307655336,train,87.05149271044135,12.41029854208827,False,5.8705966702000065,11.539701871888264,False
15052,0.5811038306955103,1.0,434.4814601229518,138.64444581804423,0.7379132986068726,test,102.30758034711484,15.46151606942297,True,5.458123230135095,15.003392839287876,True
15053,0.7157203584534497,1.0,434.4814601229518,170.1895486840377,0.6167334914207458,train,104.96159456322758,15.992318912645516,True,5.539833026511926,15.45248588613359,True
15055,0.6522940997445595,0.8221161102609319,180.25416168832282,65.20323450552924,0.6423507690429687,train,41.88334782871574,3.376669565743148,False,5.50216468573371,2.8745048800094377,False
15056,0.2916779974718079,1.0,434.4814601229518,70.22182515883698,0.8843242883682251,train,62.098865561506436,7.4197731123012876,False,5.255942146334963,7.163830965966325,False
15057,1.2968444567034514,0.9490947618578045,722.1462131744637,518.7474871911331,0.28706775307655336,train,148.91567556206672,24.783135112413348,True,5.831536205568886,23.95159890684446,True
15058,2.477447356867449,0.9594377190478998,250.24051573927255,342.45416859179795,0.0718051042407751,test,24.589957273422023,-0.08200854531559543,False,6.2462985064887855,-1.328307051804381,False
15059,3.638152247157233,0.9788329673827764,207.54811726020543,417.4938512288743,0.04137032143771648,test,17.271854823608713,-1.5456290352782571,False,6.534316064331066,-3.0799450996093234,False
15061,16.150367108999628,0.9970212406558808,1810.1253286689926,16145.996173483803,0.018114506825804712,train,292.4767578939891,53.49535157879782,True,7.842019579155421,50.653331999642404,True
15062,2.366724125889216,0.9702491503079215,308.9340096762092,403.5504282110946,0.018114506825804712,train,7.310116986386287,-3.5379766027227424,False,6.21394020212927,-4.751916804852012,False
15063,1.225753173558284,1.0,434.4814601229518,288.62068756352375,0.5204034864902496,train,150.1992120812708,25.03984241625416,True,5.800095363308337,24.239747052945823,True
15064,0.9400986893077424,0.8521568036213343,302.76939160300174,157.70276566048884,0.4304091274738312,train,67.87670976814107,8.575341953628214,False,5.66273884255855,7.912603111069664,False
15065,1.5427581314248124,0.9449268394795934,676.5748095648553,573.3162391089893,0.17781081646680832,train,101.94182856964929,15.388365713929858,True,5.933249370404528,14.45511634352533,False
15067,0.9169653980503736,0.93566961105652,1034.7843373365417,524.9302827087682,0.2616302251815796,train,137.33762806972527,22.467525613945057,True,5.650743413848634,21.816782200096423,True
15068,0.9014736141646669,0.9459733901768996,280.2345931880404,139.80378739337394,0.3204639792442322,train,44.802078021495234,3.9604156042990475,False,5.64262917196314,3.3177864323359074,False
15070,0.7189375814383051,0.9075967482469379,228.70590506594021,91.18288282420984,0.4572018444538116,train,41.68898220984452,3.3377964419689032,False,5.5417064147689725,2.7960900271999307,False
15071,0.9910831974954537,0.9354210612009082,446.60134643695017,244.6297094929264,0.3770553946495056,train,92.23895165584926,13.447790331169852,False,5.68867881099729,12.759111520172562,False
15072,0.32462888129336837,1.0,434.4814601229518,78.0620493566346,0.8071539163589477,train,63.008088857213096,7.601617771442619,False,5.2811323306158595,7.32048544082676,False
15073,2.0940736809401126,0.9809377269744851,357.42451958678237,413.8282218960556,0.10135565251111985,train,41.94382945779121,3.3887658915582417,False,6.129488566004398,2.2592773255538434,False
15074,0.6132964379522882,0.7188032373149821,453.55956172560445,153.46363605130696,0.597990345954895,train,91.76977281381714,13.35395456276343,False,5.4782795627610925,12.875675000002339,False
15076,0.4693065972353827,0.6359668997334192,87.19423249868059,22.618959508672233,0.6423507690429687,train,14.529306035347378,-2.094138792930524,False,5.38479058694303,-2.478929379873554,False
15077,0.4199656224884765,0.8596601017034823,1352.8087350412386,315.4571797429947,0.7030795097351075,train,221.7914792761244,39.35829585522488,True,5.350632661804957,39.00766319341992,True
15078,6.865635628474965,0.9919541311972992,491.0989792440568,1863.0350734339613,0.004838798940181732,train,9.014852138853648,-3.1970295722292703,False,7.0625033505968835,-5.259532922826153,False
15079,2.2027454000028666,0.9760408665073043,413.0738052796779,503.4665894266892,0.018114506825804712,test,9.12004897073438,-3.1759902058531235,False,6.1640083794885605,-4.339998585341684,False
15080,0.6105939375364609,0.7847469253269543,229.8131180733112,77.50946017602861,0.6675609827041626,train,51.74229140397882,5.348458280795764,False,5.476603016269691,4.871855264526073,False
15081,3.638329746557161,0.9745101471586468,172.45614804022,345.29114329116123,0.08939392194151878,train,30.866929510467845,1.1733859020935693,False,6.534354333019578,-0.3609684309260084,False
15082,0.21348982199910685,1.0,434.4814601229518,51.55404251259387,0.9864406824111939,train,50.85500487717879,5.17100097543576,False,5.193500358839174,4.977500616596586,False
15083,0.8446698019321223,1.0,434.4814601229518,200.27816111655963,0.718791913986206,test,143.95832275860963,23.791664551721926,True,5.612300292333121,23.179364259388805,True
15084,0.5111589097075685,0.90183948346283,583.101291652546,165.2483759534324,0.613222622871399,train,101.33404252740283,15.266808505480569,True,5.412876846329651,14.853931659150918,True
15085,0.1922549673774247,1.0,434.4814601229518,46.467173852002496,0.8850211501121521,train,41.12443164496057,3.224886328992115,False,5.175846444576634,3.049039884415481,False
15086,0.3887544165258778,0.660033888276583,167.17395246306768,36.01752916491273,0.8899944424629211,train,32.05540078801851,1.4110801576037026,False,5.3284072421832995,1.0826729154204031,False
15087,0.7157203584534497,1.0,434.4814601229518,170.1895486840377,0.5882226228713989,train,100.1093427122243,15.021868542444864,True,5.539833026511926,14.482035515932939,True
15090,0.6145444276632398,1.0,434.4814601229518,146.49476094675714,0.6813801646232605,train,99.81862433034657,14.963724866069313,True,5.479052828746061,14.484672037323252,True
